# Session ID: 20250816_083517
# Device ID: left
# Start Time: 1755326117344
# Sample Count: 10939
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
9578966126959,0.10049855,0.05623133,9.793225,0.0,0.0006108648,-0.0004581486,104.49375,57.525,115.068756,left
9578976126907,0.10049855,0.05623133,9.793225,0.0,0.0006108648,-0.0004581486,104.15626,55.593754,117.1125,left
9578965775501,0.1052842,0.06580263,9.798011,0.0,0.0006108648,-0.0004581486,104.15626,55.593754,117.1125,left
9578970738261,0.1052842,0.06580263,9.798011,0.0,0.0006108648,-0.0004581486,104.15626,55.593754,117.1125,left
9578986126855,0.1052842,0.06580263,9.798011,0.0,0.0006108648,-0.0004581486,104.62501,57.075,116.7375,left
9578989812272,0.1052842,0.051445685,9.798011,0.0,0.0006108648,-0.0004581486,104.26875,58.18125,115.425,left
9578996126803,0.1052842,0.051445685,9.798011,0.0,0.0006108648,-0.0004581486,104.26875,58.18125,115.425,left
9579006126751,0.1052842,0.051445685,9.798011,0.0,0.0006108648,-0.0004581486,104.45625,58.65,114.525,left
9578984849511,0.1052842,0.051445685,9.798011,0.0,0.0006108648,-0.0004581486,104.45625,58.65,114.525,left
9579016126699,0.1052842,0.051445685,9.798011,0.0,0.0006108648,-0.0004581486,102.84376,59.025,114.450005,left
9579003892480,0.11006984,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,102.84376,59.025,114.450005,left
9579008855240,0.11006984,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,102.84376,59.025,114.450005,left
9579026126647,0.11006984,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.55,58.256252,114.43125,left
9579027928261,0.10049855,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,104.45625,58.66875,114.225006,left
9579036126594,0.11006984,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.45625,58.66875,114.225006,left
9579022965501,0.10049855,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,104.45625,58.66875,114.225006,left
9579046126542,0.10049855,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,103.55625,58.687504,114.262505,left
9579056126490,0.10049855,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,104.662506,59.268753,113.90626,left
9579047002272,0.11006984,0.061016977,9.783653,0.0,0.0006108648,-0.0004581486,104.662506,59.268753,113.90626,left
9579042039511,0.11006984,0.061016977,9.783653,0.0,0.0006108648,-0.0004581486,104.662506,59.268753,113.90626,left
9579066126438,0.11006984,0.061016977,9.783653,0.0,0.0006108648,-0.0004581486,103.8,59.250004,115.68751,left
9579076126386,0.11964113,0.061016977,9.798011,0.0,0.0006108648,0.00076358096,104.45625,57.54375,113.475006,left
9579061112480,0.11964113,0.061016977,9.798011,0.0,0.0006108648,0.00076358096,104.45625,57.54375,113.475006,left
9579066075240,0.11964113,0.061016977,9.798011,0.0,0.0006108648,0.00076358096,104.45625,57.54375,113.475006,left
9579086126334,0.11964113,0.061016977,9.798011,0.0,0.0006108648,0.00076358096,104.81251,59.437504,113.475006,left
9579085149251,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.793755,57.562504,115.106255,left
9579080186490,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.793755,57.562504,115.106255,left
9579096126282,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.793755,57.562504,115.106255,left
9579106126230,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.68125,59.568752,113.006256,left
9579104222272,0.11006984,0.05623133,9.788439,0.0,0.0006108648,-0.0004581486,103.293755,57.506252,114.787506,left
9579116126178,0.11006984,0.05623133,9.788439,0.0,0.0006108648,-0.0004581486,103.293755,57.506252,114.787506,left
9579099259511,0.11006984,0.05623133,9.788439,0.0,0.0006108648,-0.0004581486,103.293755,57.506252,114.787506,left
9579126126126,0.11006984,0.05623133,9.788439,0.0,0.0006108648,-0.0004581486,102.61875,57.018753,114.3375,left
9579118332480,0.10049855,0.06580263,9.783653,0.0,0.0006108648,-0.0004581486,104.71876,58.406254,114.28126,left
9579136126074,0.10049855,0.06580263,9.783653,0.0,0.0006108648,-0.0004581486,104.71876,58.406254,114.28126,left
9579123295240,0.10049855,0.06580263,9.783653,0.0,0.0006108648,-0.0004581486,104.71876,58.406254,114.28126,left
9579146126022,0.10049855,0.06580263,9.783653,0.0,0.0006108648,-0.0004581486,103.50001,58.425003,113.26875,left
9579137406490,0.1052842,0.051445685,9.788439,0.0,-0.0006108648,-0.0004581486,103.50001,58.425003,113.26875,left
9579142369251,0.1052842,0.051445685,9.788439,0.0,-0.0006108648,-0.0004581486,103.50001,58.425003,113.26875,left
9579156125969,0.1052842,0.051445685,9.788439,0.0,-0.0006108648,-0.0004581486,105.28126,56.79375,114.075005,left
9579166125917,0.1052842,0.051445685,9.788439,0.0,-0.0006108648,-0.0004581486,105.075005,58.725002,114.881256,left
9579161442272,0.09571291,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,105.075005,58.725002,114.881256,left
9579156479511,0.09571291,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,105.075005,58.725002,114.881256,left
9579176125865,0.09571291,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,102.731255,59.456253,113.231255,left
9579186125813,0.09571291,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.26875,57.075,114.37501,left
9579175553522,0.11964113,0.061016977,9.783653,0.0,0.0006108648,0.00076358096,104.26875,57.075,114.37501,left
9579180516282,0.11964113,0.061016977,9.783653,0.0,0.0006108648,0.00076358096,104.26875,57.075,114.37501,left
9579196125761,0.11964113,0.061016977,9.783653,0.0,0.0006108648,0.00076358096,103.59376,57.54375,114.825005,left
9579199589251,0.11006984,0.07537391,9.798011,0.0,0.0006108648,-0.0004581486,104.62501,57.393753,114.95625,left
9579194626490,0.11006984,0.07537391,9.798011,0.0,0.0006108648,-0.0004581486,104.62501,57.393753,114.95625,left
9579206125709,0.11006984,0.07537391,9.798011,0.0,0.0006108648,0.00076358096,104.62501,57.393753,114.95625,left
9579216125657,0.11006984,0.07537391,9.798011,0.0,0.0006108648,-0.0004581486,103.950005,58.0125,115.537506,left
